episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
6609,-0.0366,1,1,-3.6767,1.9299,0.18,0.0023,620.48
6610,-5.0232,50,0,-3.6829,1.9333,0.18,0.0877,620.57
6611,-0.0166,1,1,-3.6538,1.966,0.19,0.0027,620.57
6612,-4.8805,50,0,-3.7022,1.936,0.18,0.0904,620.66
6613,-0.0336,1,1,-3.6678,1.97,0.19,0.002,620.67
6614,-5.1112,50,0,-3.6758,1.9742,0.19,0.0855,620.75
6615,-5.7343,50,0,-3.68,1.9782,0.19,0.0833,620.83
6616,-3.5205,50,0,-3.6516,1.9598,0.19,0.0898,620.92
6617,-3.166,50,0,-3.6363,1.9575,0.19,0.0925,621.02
6618,-0.0441,1,1,-3.5916,1.9878,0.2,0.0023,621.02
6619,-3.2469,50,0,-3.5613,1.9697,0.2,0.0864,621.11
6620,-4.2755,50,0,-3.5751,1.9698,0.2,0.0752,621.18
6621,-3.3905,50,0,-3.5594,1.965,0.2,0.0795,621.26
6622,-0.0219,1,1,-3.5022,1.9838,0.21,0.0026,621.26
6623,-5.4603,50,0,-3.5024,1.984,0.21,0.0958,621.36
6624,-5.5643,50,0,-3.5136,1.9924,0.21,0.0909,621.45
6625,-0.0293,1,1,-3.4646,2.0171,0.22,0.0024,621.45
6626,-4.9176,50,0,-3.5133,1.9927,0.21,0.0761,621.53
6627,-4.1542,50,0,-3.5097,1.9912,0.21,0.0741,621.6
6628,-5.1022,50,0,-3.5227,1.9973,0.21,0.0779,621.68
6629,-5.6557,50,0,-3.5525,2.0067,0.21,0.0891,621.77
6630,-4.6513,50,0,-3.5569,2.0086,0.21,0.0978,621.87
6631,-4.9092,50,0,-3.5657,2.0125,0.21,0.0888,621.96
6632,-3.8224,50,0,-3.5564,2.0092,0.21,0.0898,622.04
6633,-0.0231,1,1,-3.5066,2.0343,0.22,0.0021,622.05
6634,-3.1984,50,0,-3.4905,2.0303,0.22,0.0742,622.12
6635,-3.9069,50,0,-3.4967,2.0306,0.22,0.086,622.21
6636,-0.042,1,1,-3.4496,2.0554,0.23,0.0027,622.21
6637,-5.1809,50,0,-3.4577,2.0606,0.23,0.0915,622.3
6638,-5.214,50,0,-3.4547,2.0578,0.23,0.0854,622.39
6639,-3.8085,50,0,-3.4923,2.0292,0.22,0.0842,622.47
6640,-4.0974,50,0,-3.4817,2.0232,0.22,0.0885,622.56
6641,-0.0324,1,1,-3.4451,2.052,0.23,0.0019,622.56
6642,-5.4365,50,0,-3.4699,2.0609,0.23,0.0829,622.64
6643,-6.1018,50,0,-3.5017,2.0767,0.23,0.0934,622.74
6644,-4.6206,50,0,-3.5475,2.0502,0.22,0.08,622.82
6645,-2.5484,50,0,-3.534,2.0523,0.22,0.0896,622.91
6646,-0.0399,1,1,-3.4883,2.0785,0.23,0.0025,622.91
6647,-3.5609,50,0,-3.5237,2.0492,0.22,0.0868,623.0
6648,-0.03,1,1,-3.4759,2.0743,0.23,0.0024,623.0
6649,-5.6713,50,0,-3.4749,2.0732,0.23,0.0814,623.08
6650,-4.9007,50,0,-3.4739,2.0725,0.23,0.0862,623.17
6651,-5.8438,50,0,-3.5321,2.0565,0.22,0.0922,623.26
6652,-3.2835,50,0,-3.5215,2.055,0.22,0.0854,623.34
6653,-4.7277,50,0,-3.5232,2.0559,0.22,0.094,623.44
6654,-5.3615,50,0,-3.5252,2.0576,0.22,0.1005,623.54
6655,-3.2898,50,0,-3.5069,2.0515,0.22,0.0869,623.63
6656,-2.7021,50,0,-3.5088,2.0506,0.22,0.0958,623.72
6657,-4.8766,50,0,-3.5571,2.0252,0.21,0.0891,623.81
6658,-0.0364,1,1,-3.5153,2.0541,0.22,0.0021,623.81
6659,-4.5697,50,0,-3.5257,2.0568,0.22,0.0867,623.9
6660,-5.45,50,0,-3.536,2.0638,0.22,0.0869,623.99
6661,-6.3249,50,0,-3.5467,2.0754,0.22,0.0824,624.07
6662,-4.4232,50,0,-3.527,2.0576,0.22,0.0915,624.16
6663,-2.7216,50,0,-3.5268,2.0576,0.22,0.0921,624.25
6664,-4.5504,50,0,-3.5445,2.0587,0.22,0.1147,624.37
6665,-3.8932,50,0,-3.5344,2.0545,0.22,0.0885,624.46
6666,-4.8877,50,0,-3.5202,2.0402,0.22,0.0894,624.55
6667,-0.0499,1,1,-3.4767,2.0671,0.23,1.4129,625.96
6668,-4.2384,50,0,-3.5187,2.0394,0.22,0.1038,626.06
6669,-2.6551,50,0,-3.4896,2.0307,0.22,0.099,626.16
6670,-5.2389,50,0,-3.5026,2.0377,0.22,0.0887,626.25
6671,-3.9197,50,0,-3.4994,2.0367,0.22,0.0841,626.33
6672,-3.9945,50,0,-3.5389,2.0073,0.21,0.0915,626.43
6673,-5.6731,50,0,-3.5461,2.0136,0.21,0.0914,626.52
6674,-2.6835,50,0,-3.522,2.0094,0.21,0.0915,626.61
6675,-6.5838,50,0,-3.5573,2.0317,0.21,0.0814,626.69
6676,-4.0044,50,0,-3.5482,2.0277,0.21,0.0851,626.77
6677,-5.3801,50,0,-3.5461,2.0256,0.21,0.0932,626.87
6678,-4.017,50,0,-3.5259,2.0107,0.21,0.0847,626.95
6679,-4.2079,50,0,-3.5678,1.9806,0.2,0.0761,627.03
6680,-4.089,50,0,-3.5793,1.9802,0.2,0.0855,627.11
6681,-4.9383,50,0,-3.5977,1.9842,0.2,0.0793,627.19
6682,-0.0454,1,1,-3.5662,2.0151,0.21,0.002,627.2
6683,-4.5232,50,0,-3.5804,2.0168,0.21,0.0837,627.28
6684,-5.916,50,0,-3.604,2.0301,0.21,0.0877,627.37
6685,-6.9137,50,0,-3.6235,2.0523,0.21,0.0823,627.45
6686,-4.212,50,0,-3.6653,2.021,0.2,0.0826,627.53
6687,-0.0442,1,1,-3.6366,2.0516,0.21,0.0029,627.53
6688,-3.9752,50,0,-3.6761,2.0194,0.2,0.0921,627.63
6689,-3.7527,50,0,-3.6671,2.017,0.2,0.0888,627.72
6690,-0.0274,1,1,-3.6227,2.0476,0.21,0.0023,627.72
6691,-0.0301,1,1,-3.5795,2.0772,0.22,0.0019,627.72
6692,-5.1146,50,0,-3.5747,2.073,0.22,0.0858,627.81
6693,-4.7014,50,0,-3.5804,2.0753,0.22,0.0883,627.89
6694,-3.7853,50,0,-3.6178,2.0447,0.21,0.0827,627.98
6695,-4.0256,50,0,-3.6578,2.0131,0.2,0.0797,628.06
6696,-2.6031,50,0,-3.6233,2.0013,0.2,0.084,628.14
6697,-3.3349,50,0,-3.6562,1.969,0.19,0.0872,628.23
6698,-2.9311,50,0,-3.6383,1.9674,0.19,0.0901,628.32
6699,-6.3201,50,0,-3.6574,1.984,0.19,0.0887,628.41
6700,-3.1847,50,0,-3.6278,1.9686,0.19,0.0838,628.49
6701,-3.0657,50,0,-3.6103,1.9658,0.19,0.0983,628.59
6702,-0.033,1,1,-3.5588,1.9912,0.2,0.002,628.59
6703,-0.0448,1,1,-3.5131,2.0187,0.21,0.0019,628.59
6704,-3.5249,50,0,-3.491,2.0064,0.21,0.0953,628.69
6705,-4.8359,50,0,-3.5003,2.0104,0.21,0.0821,628.77
6706,-3.3414,50,0,-3.5013,2.0103,0.21,0.0993,628.87
6707,-3.8932,50,0,-3.5401,1.9798,0.2,0.0913,628.96
6708,-6.1769,50,0,-3.6015,1.9653,0.19,0.0829,629.04
6709,-4.0615,50,0,-3.6418,1.9328,0.18,0.093,629.14
6710,-6.0885,50,0,-3.6524,1.9433,0.18,0.0922,629.23
6711,-4.6861,50,0,-3.6991,1.9112,0.17,0.0915,629.32
6712,-5.4205,50,0,-3.7045,1.9153,0.17,0.092,629.41
6713,-3.1596,50,0,-3.7358,1.8803,0.16,0.0948,629.51
6714,-3.9939,50,0,-3.7246,1.8754,0.16,0.0852,629.59
6715,-6.0391,50,0,-3.7277,1.8789,0.16,0.0999,629.69
6716,-3.0861,50,0,-3.7233,1.8799,0.16,0.098,629.79
6717,-5.0474,50,0,-3.7421,1.8836,0.16,0.0875,629.88
6718,-3.4144,50,0,-3.7758,1.847,0.15,0.0891,629.97
6719,-4.9916,50,0,-3.7933,1.8501,0.15,0.0842,630.05
6720,-4.4456,50,0,-3.795,1.8506,0.15,0.0832,630.13
6721,-2.5872,50,0,-3.787,1.8541,0.15,0.0919,630.23
6722,-6.786,50,0,-3.8546,1.8388,0.14,0.0897,630.32
6723,-4.8892,50,0,-3.8489,1.8347,0.14,0.0856,630.4
6724,-3.8153,50,0,-3.8314,1.8266,0.14,0.0805,630.48
6725,-0.031,1,1,-3.8314,1.8266,0.14,0.0019,630.48
6726,-4.8107,50,0,-3.8303,1.826,0.14,0.0909,630.57
6727,-5.2272,50,0,-3.8411,1.831,0.14,0.0931,630.67
6728,-4.6546,50,0,-3.8366,1.8285,0.14,0.0865,630.75
6729,-4.1611,50,0,-3.8217,1.8196,0.14,0.0875,630.84
6730,-2.5277,50,0,-3.8004,1.8222,0.14,0.0856,630.93
6731,-0.0407,1,1,-3.7517,1.8566,0.15,0.0028,630.93
6732,-4.7295,50,0,-3.7608,1.8592,0.15,0.0985,631.03
6733,-6.1114,50,0,-3.8217,1.8353,0.14,0.0854,631.11
6734,-3.4786,50,0,-3.8245,1.8346,0.14,0.0761,631.19
6735,-0.044,1,1,-3.7859,1.8727,0.15,0.0018,631.19
6736,-3.5695,50,0,-3.8211,1.8347,0.14,0.0854,631.28
6737,-6.7212,50,0,-3.8365,1.8524,0.14,0.0857,631.36
6738,-0.0157,1,1,-3.7846,1.8857,0.15,0.0018,631.36
6739,-5.1177,50,0,-3.7977,1.8903,0.15,0.0844,631.45
6740,-0.0389,1,1,-3.7571,1.9267,0.16,0.0019,631.45
6741,-5.0527,50,0,-3.8073,1.8941,0.15,0.0889,631.54
6742,-5.9518,50,0,-3.8124,1.8992,0.15,0.0928,631.63
6743,-4.4618,50,0,-3.796,1.8864,0.15,0.0824,631.71
6744,-4.9925,50,0,-3.7997,1.8884,0.15,0.0895,631.8
6745,-5.1376,50,0,-3.8256,1.8888,0.15,0.086,631.89
6746,-4.8221,50,0,-3.8735,1.8526,0.14,0.0851,631.98
6747,-3.5003,50,0,-3.8728,1.8527,0.14,0.083,632.06
6748,-0.0174,1,1,-3.8727,1.8529,0.14,0.0024,632.06
6749,-4.7021,50,0,-3.863,1.846,0.14,0.0822,632.14
6750,-4.922,50,0,-3.8632,1.8461,0.14,0.0819,632.22
6751,-3.5411,50,0,-3.8402,1.8356,0.14,0.0829,632.31
6752,-0.0188,1,1,-3.8076,1.8739,0.15,0.0019,632.31
6753,-0.0287,1,1,-3.7606,1.9088,0.16,0.0017,632.31
6754,-4.6976,50,0,-3.7539,1.9044,0.16,0.0844,632.4
6755,-5.5391,50,0,-3.7764,1.912,0.16,0.0817,632.48
6756,-3.5192,50,0,-3.7846,1.9092,0.16,0.6799,633.16
6757,-2.5543,50,0,-3.7614,1.9099,0.16,0.0949,633.25
6758,-5.6649,50,0,-3.8177,1.882,0.15,0.0845,633.34
6759,-5.554,50,0,-3.8275,1.8885,0.15,0.0938,633.43
6760,-3.2414,50,0,-3.8054,1.8823,0.15,0.0881,633.52
6761,-4.7043,50,0,-3.7892,1.8674,0.15,0.089,633.61
6762,-3.7729,50,0,-3.7827,1.8663,0.15,0.0904,633.7
6763,-3.6316,50,0,-3.7918,1.8633,0.15,1.5475,635.25
6764,-0.038,1,1,-3.7467,1.8987,0.16,0.0035,635.25
6765,-3.1129,50,0,-3.7389,1.8997,0.16,0.0999,635.35
6766,-4.8233,50,0,-3.7382,1.8993,0.16,0.0944,635.44
6767,-0.0444,1,1,-3.7382,1.8994,0.16,0.0037,635.45
6768,-0.0149,1,1,-3.696,1.9345,0.17,0.0021,635.45
6769,-0.0467,1,1,-3.6699,1.9657,0.18,0.0019,635.45
6770,-3.0379,50,0,-3.6479,1.9603,0.18,0.0847,635.54
6771,-0.0367,1,1,-3.609,1.9927,0.19,0.0019,635.54
6772,-4.9979,50,0,-3.6191,1.9972,0.19,0.0933,635.63
6773,-5.0677,50,0,-3.613,1.9918,0.19,0.0839,635.71
6774,-2.7655,50,0,-3.6138,1.9915,0.19,0.0882,635.8
6775,-4.7535,50,0,-3.5955,1.9724,0.19,0.094,635.9
6776,-4.629,50,0,-3.6018,1.9747,0.19,0.0894,635.99
6777,-4.3775,50,0,-3.5917,1.9682,0.19,0.0844,636.07
6778,-5.5687,50,0,-3.6073,1.9775,0.19,0.0883,636.16
6779,-5.4823,50,0,-3.62,1.9855,0.19,0.0852,636.24
6780,-3.2035,50,0,-3.6112,1.9853,0.19,0.0875,636.33
6781,-3.8473,50,0,-3.6002,1.981,0.19,0.0978,636.43
6782,-4.8096,50,0,-3.6479,1.952,0.18,0.0793,636.51
6783,-4.633,50,0,-3.649,1.9525,0.18,0.0868,636.6
6784,-4.5777,50,0,-3.6356,1.9415,0.18,0.0827,636.68
6785,-3.9012,50,0,-3.6055,1.9136,0.18,0.0815,636.76
6786,-4.4049,50,0,-3.6074,1.9143,0.18,0.0855,636.85
6787,-0.0395,1,1,-3.6074,1.9144,0.18,0.0021,636.85
6788,-4.2303,50,0,-3.6099,1.915,0.18,0.0851,636.93
6789,-4.478,50,0,-3.6172,1.9169,0.18,0.0887,637.02
6790,-4.6373,50,0,-3.6633,1.8852,0.17,0.085,637.11
6791,-4.134,50,0,-3.7043,1.85,0.16,0.087,637.19
6792,-3.5555,50,0,-3.6887,1.8446,0.16,0.0926,637.29
6793,-0.0322,1,1,-3.642,1.8772,0.17,0.0019,637.29
6794,-3.7729,50,0,-3.6419,1.8772,0.17,0.0911,637.38
6795,-3.983,50,0,-3.6415,1.8771,0.17,0.0884,637.47
6796,-3.2622,50,0,-3.6481,1.8746,0.17,0.0914,637.56
6797,-2.7667,50,0,-3.6424,1.8764,0.17,0.088,637.65
6798,-4.7311,50,0,-3.6604,1.8781,0.17,0.0819,637.73
6799,-3.1794,50,0,-3.629,1.8596,0.17,0.0828,637.81
6800,-4.222,50,0,-3.6393,1.86,0.17,0.0874,637.9
6801,-5.1913,50,0,-3.6606,1.8654,0.17,0.0909,637.99
6802,-2.8706,50,0,-3.689,1.8313,0.16,0.0919,638.08
6803,-0.0116,1,1,-3.6886,1.832,0.16,0.0021,638.08
6804,-3.5537,50,0,-3.6889,1.8319,0.16,0.0811,638.16
6805,-3.1905,50,0,-3.6725,1.8289,0.16,0.0788,638.24
6806,-4.7705,50,0,-3.6868,1.8319,0.16,0.08,638.32
6807,-4.962,50,0,-3.6975,1.8362,0.16,0.0843,638.41
6808,-4.4143,50,0,-3.6798,1.8207,0.16,0.0856,638.49
6809,-3.7361,50,0,-3.6766,1.8203,0.16,0.0943,638.59
6810,-0.0034,1,1,-3.6157,1.8402,0.17,0.0026,638.59
6811,-6.3265,50,0,-3.6321,1.8569,0.17,0.0887,638.68
6812,-5.7997,50,0,-3.6359,1.861,0.17,0.0939,638.77
6813,-4.9257,50,0,-3.6536,1.8647,0.17,0.0894,638.86
6814,-3.4067,50,0,-3.6477,1.8646,0.17,0.0921,638.95
6815,-6.5239,50,0,-3.6526,1.8714,0.17,0.0964,639.05
6816,-3.9755,50,0,-3.6614,1.8708,0.17,0.0903,639.14
6817,-3.9383,50,0,-3.6504,1.8658,0.17,0.1023,639.24
6818,-5.8846,50,0,-3.6751,1.8789,0.17,0.0887,639.33
6819,-0.0242,1,1,-3.6254,1.9088,0.18,0.0027,639.33
6820,-5.1626,50,0,-3.6326,1.9132,0.18,0.0874,639.42
6821,-3.2919,50,0,-3.6396,1.9107,0.18,0.0871,639.51
6822,-4.6045,50,0,-3.6178,1.8869,0.18,0.0955,639.6
6823,-3.0247,50,0,-3.5991,1.8835,0.18,0.0863,639.69
6824,-0.0338,1,1,-3.5613,1.9164,0.19,0.0018,639.69
6825,-3.8849,50,0,-3.5999,1.8835,0.18,0.084,639.78
6826,-0.0362,1,1,-3.5521,1.9125,0.19,0.0019,639.78
6827,-4.7793,50,0,-3.5476,1.9091,0.19,0.0911,639.87
6828,-4.5069,50,0,-3.5462,1.9083,0.19,0.0897,639.96
6829,-4.2082,50,0,-3.5466,1.9085,0.19,0.0931,640.05
6830,-5.5281,50,0,-3.5766,1.9158,0.19,0.089,640.14
6831,-4.9446,50,0,-3.6257,1.8872,0.18,0.0898,640.23
6832,-3.3771,50,0,-3.6122,1.8841,0.18,0.0813,640.31
6833,-4.3125,50,0,-3.5942,1.8686,0.18,0.0767,640.39
6834,-6.9511,50,0,-3.6289,1.8982,0.18,0.0851,640.47
6835,-3.2628,50,0,-3.6611,1.8641,0.17,0.0907,640.57
6836,-3.1321,50,0,-3.6567,1.8648,0.17,0.1001,640.67
6837,-0.0418,1,1,-3.5899,1.8735,0.18,0.0024,640.67
6838,-0.0408,1,1,-3.5902,1.873,0.18,0.0022,640.67
6839,-3.2302,50,0,-3.5713,1.867,0.18,0.0922,640.76
6840,-5.4686,50,0,-3.6256,1.8423,0.17,0.0986,640.86
6841,-4.5255,50,0,-3.6203,1.839,0.17,0.0997,640.96
6842,-4.91,50,0,-3.6099,1.8286,0.17,0.0847,641.05
6843,-4.2205,50,0,-3.6075,1.8277,0.17,0.0895,641.13
6844,-4.0363,50,0,-3.5979,1.8229,0.17,0.0941,641.23
6845,-5.1491,50,0,-3.598,1.823,0.17,0.0884,641.32
6846,-4.0966,50,0,-3.5908,1.8195,0.17,0.0911,641.41
6847,-6.1194,50,0,-3.617,1.8368,0.17,0.0823,641.49
6848,-5.5923,50,0,-3.6727,1.8112,0.16,0.0849,641.58
6849,-5.5992,50,0,-3.6817,1.8184,0.16,0.0997,641.68
6850,-4.624,50,0,-3.6787,1.8166,0.16,0.091,641.77
6851,-5.4205,50,0,-3.6975,1.8248,0.16,0.0898,641.86
6852,-3.3444,50,0,-3.7308,1.7874,0.15,0.0826,641.94
6853,-4.8441,50,0,-3.7789,1.7515,0.14,0.0959,642.03
6854,-6.1053,50,0,-3.793,1.7645,0.14,0.0773,642.11
6855,-4.4552,50,0,-3.7821,1.757,0.14,0.0833,642.19
6856,-2.5851,50,0,-3.7728,1.7609,0.14,0.0858,642.28
6857,-5.982,50,0,-3.8071,1.7701,0.14,0.0874,642.37
6858,-6.5352,50,0,-3.8158,1.7814,0.14,0.0914,642.46
6859,-2.5592,50,0,-3.7858,1.7771,0.14,1.5643,644.02
6860,-5.3041,50,0,-3.8065,1.7826,0.14,0.102,644.13
6861,-5.021,50,0,-3.8096,1.7845,0.14,0.0977,644.22
6862,-5.1265,50,0,-3.8232,1.7893,0.14,0.0853,644.31
6863,-5.1169,50,0,-3.838,1.7938,0.14,0.0918,644.4
6864,-5.1282,50,0,-3.8889,1.757,0.13,0.0841,644.48
6865,-4.2575,50,0,-3.9004,1.7557,0.13,0.086,644.57
6866,-0.041,1,1,-3.8525,1.7946,0.14,0.0029,644.57
6867,-3.8177,50,0,-3.8903,1.7533,0.13,0.091,644.66
6868,-4.4399,50,0,-3.9345,1.7103,0.12,0.0978,644.76
6869,-5.2311,50,0,-3.9864,1.6697,0.11,0.0984,644.86
6870,-4.9868,50,0,-4.0059,1.6699,0.11,0.0875,644.95
6871,-0.001,1,1,-4.0055,1.6708,0.11,0.0019,644.95
6872,-2.7647,50,0,-3.9832,1.6723,0.11,0.0919,645.04
6873,-4.7348,50,0,-3.9798,1.6704,0.11,0.0832,645.13
6874,-5.0845,50,0,-4.003,1.6695,0.11,0.0865,645.21
6875,-2.8616,50,0,-3.9841,1.6716,0.11,0.0882,645.3
6876,-0.0168,1,1,-3.938,1.7162,0.12,0.0022,645.3
6877,-0.0224,1,1,-3.8944,1.7592,0.13,0.0017,645.3
6878,-0.0187,1,1,-3.8389,1.7928,0.14,0.0016,645.31
6879,-0.0417,1,1,-3.7845,1.8244,0.15,0.0018,645.31
6880,-3.7567,50,0,-3.7901,1.8234,0.15,0.0888,645.4
6881,-0.0193,1,1,-3.7518,1.8616,0.16,0.0019,645.4
6882,-3.8619,50,0,-3.7423,1.8586,0.16,0.0818,645.48
6883,-0.0264,1,1,-3.6962,1.8927,0.17,0.002,645.48
6884,-4.8561,50,0,-3.699,1.8942,0.17,0.0958,645.58
6885,-2.8199,50,0,-3.6882,1.8961,0.17,0.0901,645.67
6886,-4.1863,50,0,-3.686,1.8954,0.17,0.0937,645.76
6887,-4.8904,50,0,-3.7345,1.8633,0.16,0.0861,645.85
6888,-3.2502,50,0,-3.7247,1.8632,0.16,0.091,645.94
6889,-3.8077,50,0,-3.718,1.8617,0.16,0.0836,646.02
6890,-3.18,50,0,-3.7035,1.8602,0.16,0.0832,646.11
6891,-0.0425,1,1,-3.6625,1.8949,0.17,0.0025,646.11
6892,-3.9366,50,0,-3.6664,1.8951,0.17,0.0854,646.19
6893,-2.7637,50,0,-3.6937,1.8619,0.16,0.0977,646.29
6894,-4.9253,50,0,-3.7052,1.8659,0.16,0.0825,646.37
6895,-5.5237,50,0,-3.7206,1.8745,0.16,0.0921,646.47
6896,-3.7697,50,0,-3.7257,1.8739,0.16,0.0994,646.57
6897,-3.1592,50,0,-3.7296,1.8723,0.16,0.0896,646.65
6898,-4.1241,50,0,-3.7235,1.87,0.16,0.0973,646.75
6899,-3.8644,50,0,-3.7304,1.8693,0.16,0.0916,646.84
6900,-2.9289,50,0,-3.7175,1.8703,0.16,0.092,646.94
6901,-3.1053,50,0,-3.6966,1.8654,0.16,0.0954,647.03
6902,-3.6811,50,0,-3.7047,1.8635,0.16,0.0862,647.12
6903,-3.2539,50,0,-3.7371,1.8269,0.15,0.0959,647.21
6904,-5.4229,50,0,-3.7558,1.8344,0.15,0.0935,647.31
6905,-6.5031,50,0,-3.7889,1.8537,0.15,0.0891,647.4
6906,-6.4214,50,0,-3.8055,1.8697,0.15,0.0924,647.49
6907,-5.2223,50,0,-3.8081,1.8715,0.15,0.0961,647.58
6908,-4.3501,50,0,-3.8074,1.8713,0.15,0.0902,647.67
6909,-2.5185,50,0,-3.7952,1.8757,0.15,0.098,647.77
6910,-5.484,50,0,-3.85,1.8439,0.14,0.0996,647.87
6911,-0.0491,1,1,-3.7873,1.8652,0.15,0.0025,647.87
6912,-3.452,50,0,-3.7638,1.8545,0.15,0.0963,647.97
6913,-3.7342,50,0,-3.7519,1.8508,0.15,0.0952,648.07
6914,-6.8066,50,0,-3.7859,1.8752,0.15,0.0913,648.16
6915,-0.0356,1,1,-3.721,1.8915,0.16,0.0024,648.16
6916,-3.8564,50,0,-3.7198,1.8914,0.16,0.0952,648.26
6917,-4.8782,50,0,-3.7292,1.8948,0.16,0.0897,648.34
6918,-4.4024,50,0,-3.7144,1.8837,0.16,0.0831,648.43
6919,-4.5031,50,0,-3.7592,1.8483,0.15,0.0846,648.51
6920,-5.609,50,0,-3.7636,1.8522,0.15,0.0827,648.6
6921,-2.8732,50,0,-3.7594,1.8537,0.15,0.0916,648.69
6922,-4.557,50,0,-3.759,1.8535,0.15,0.0872,648.77
6923,-3.0447,50,0,-3.7592,1.8535,0.15,0.1026,648.88
6924,-0.0379,1,1,-3.7592,1.8534,0.15,0.0023,648.88
6925,-2.8865,50,0,-3.7492,1.8554,0.15,0.083,648.96
6926,-0.0481,1,1,-3.7493,1.8551,0.15,0.0021,648.96
6927,-2.7091,50,0,-3.7286,1.8551,0.15,0.0956,649.06
6928,-4.1419,50,0,-3.725,1.8539,0.15,0.084,649.14
6929,-4.5909,50,0,-3.7288,1.8553,0.15,0.099,649.24
6930,-5.4632,50,0,-3.7282,1.8547,0.15,0.0827,649.33
6931,-2.7169,50,0,-3.7059,1.8533,0.15,0.0855,649.41
6932,-5.169,50,0,-3.7238,1.8587,0.15,0.0918,649.5
6933,-3.7073,50,0,-3.7178,1.8577,0.15,0.0887,649.59
6934,-3.6631,50,0,-3.6849,1.8291,0.15,0.0926,649.68
6935,-6.1069,50,0,-3.7133,1.8444,0.15,0.1,649.78
6936,-3.4758,50,0,-3.7168,1.8436,0.15,0.0947,649.88
6937,-4.5895,50,0,-3.7622,1.8081,0.14,0.0782,649.96
6938,-2.5608,50,0,-3.7874,1.7733,0.13,0.0861,650.04
6939,-3.1405,50,0,-3.7865,1.7736,0.13,0.0949,650.14
6940,-3.16,50,0,-3.7635,1.7666,0.13,0.0922,650.23
6941,-5.144,50,0,-3.7696,1.7703,0.13,0.0918,650.32
6942,-2.6793,50,0,-3.7473,1.7699,0.13,0.0933,650.42
6943,-5.1023,50,0,-3.7561,1.7744,0.13,0.0796,650.49
6944,-4.812,50,0,-3.7639,1.7773,0.13,0.0787,650.57
6945,-5.2461,50,0,-3.7649,1.7781,0.13,0.0956,650.67
6946,-0.0197,1,1,-3.7241,1.8163,0.14,0.0023,650.67
6947,-0.0281,1,1,-3.6632,1.837,0.15,0.0021,650.67
6948,-2.5661,50,0,-3.6329,1.8299,0.15,0.0888,650.76
6949,-4.0748,50,0,-3.6177,1.8198,0.15,0.0869,650.85
6950,-5.2099,50,0,-3.6235,1.8239,0.15,0.0886,650.94
6951,-0.0389,1,1,-3.5697,1.8493,0.16,0.0027,650.94
6952,-0.036,1,1,-3.5366,1.8824,0.17,0.0022,650.94
6953,-5.6744,50,0,-3.5449,1.8899,0.17,0.0854,651.03
6954,-4.7543,50,0,-3.5314,1.8764,0.17,0.0916,651.12
6955,-5.288,50,0,-3.5398,1.8823,0.17,0.0904,651.21
6956,-5.3318,50,0,-3.5672,1.8882,0.17,0.0874,651.3
6957,-4.8208,50,0,-3.5556,1.8768,0.17,1.3773,652.67
6958,-3.0081,50,0,-3.5204,1.8535,0.17,0.0972,652.77
6959,-0.0478,1,1,-3.4952,1.8831,0.18,0.0024,652.77
6960,-5.5042,50,0,-3.4972,1.8852,0.18,0.0875,652.86
6961,-4.0034,50,0,-3.4871,1.8796,0.18,0.0814,652.94
6962,-5.2166,50,0,-3.488,1.8805,0.18,0.0797,653.02
6963,-5.0499,50,0,-3.4873,1.8799,0.18,0.0752,653.1
6964,-0.019,1,1,-3.4362,1.9039,0.19,0.0018,653.1
6965,-0.0291,1,1,-3.3939,1.9319,0.2,0.002,653.1
6966,-3.3378,50,0,-3.4269,1.9023,0.19,0.0766,653.18
6967,-4.6303,50,0,-3.435,1.9057,0.19,0.0758,653.25
6968,-4.6393,50,0,-3.437,1.9069,0.19,0.0751,653.33
6969,-2.8363,50,0,-3.4131,1.8992,0.19,0.0738,653.4
6970,-4.461,50,0,-3.4078,1.8956,0.19,0.0777,653.48
6971,-3.7916,50,0,-3.4457,1.8647,0.18,0.086,653.57
6972,-0.034,1,1,-3.4184,1.8942,0.19,0.0026,653.57
6973,-2.9301,50,0,-3.4004,1.8902,0.19,0.1003,653.67
6974,-0.0072,1,1,-3.3496,1.9123,0.2,0.0029,653.67
6975,-4.371,50,0,-3.3647,1.9144,0.2,0.0807,653.75
6976,-2.9436,50,0,-3.3939,1.8851,0.19,0.0869,653.84
6977,-3.6307,50,0,-3.43,1.8545,0.18,0.107,653.95
6978,-0.0234,1,1,-3.4301,1.8544,0.18,0.002,653.95
6979,-3.9442,50,0,-3.4691,1.8235,0.17,0.0901,654.04
6980,-0.0318,1,1,-3.4318,1.855,0.18,0.0018,654.04
6981,-3.0489,50,0,-3.4621,1.8235,0.17,0.0911,654.13
6982,-0.0425,1,1,-3.4239,1.8545,0.18,0.002,654.13
6983,-4.6979,50,0,-3.4707,1.827,0.17,0.085,654.22
6984,-3.0609,50,0,-3.4527,1.8221,0.17,0.087,654.31
6985,-3.6714,50,0,-3.4612,1.8211,0.17,0.0896,654.4
6986,-6.421,50,0,-3.4836,1.8434,0.17,0.0816,654.48
6987,-2.6,50,0,-3.4607,1.84,0.17,0.0978,654.58
6988,-4.5678,50,0,-3.4738,1.8432,0.17,0.0895,654.67
6989,-0.0255,1,1,-3.436,1.8745,0.18,0.004,654.67
